timestamp,cpu_percent,ram_used_mb,ram_percent,read_MBps,write_MBps,read_IOPS,write_IOPS
21:38:54,98.90,2022.96,0.79,0.00,0.00,1116.97,0.00
21:38:55,100.90,2022.96,0.79,0.00,0.00,387.18,0.00
21:38:56,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:38:57,100.90,2022.96,0.79,0.00,200.82,0.00,18912.90
21:38:58,99.90,2022.96,0.79,0.00,200.71,0.00,18884.92
21:38:59,100.90,2022.96,0.79,0.00,150.91,518.74,6348.61
21:39:00,99.90,2022.96,0.79,0.00,0.00,1133.53,0.00
21:39:01,100.90,2022.96,0.79,0.00,0.00,1127.76,0.00
21:39:02,99.90,2022.96,0.79,0.00,0.00,1117.02,0.00
21:39:03,99.90,2022.96,0.79,0.00,0.00,165.19,0.00
21:39:04,99.90,2022.96,0.79,0.00,14.69,0.00,3701.45
21:39:05,99.90,2022.96,0.79,0.00,201.60,0.00,19116.02
21:39:06,98.90,2022.96,0.79,0.00,253.02,0.00,17310.17
21:39:07,100.90,2022.96,0.79,0.00,83.06,698.87,4009.11
21:39:08,100.90,2022.96,0.79,0.00,0.00,1138.88,0.00
21:39:09,99.90,2022.96,0.79,0.00,0.00,1129.40,0.00
21:39:10,98.90,2022.96,0.79,0.00,0.00,1094.19,0.00
21:39:12,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:39:13,99.90,2022.96,0.79,0.00,31.64,0.00,7971.35
21:39:14,99.90,2022.96,0.79,0.00,288.73,0.00,17765.80
21:39:15,99.90,2022.96,0.79,0.00,232.05,0.00,18415.45
21:39:16,99.90,2022.96,0.79,0.00,0.00,977.97,0.00
21:39:17,100.90,2022.96,0.79,0.00,0.00,1138.68,0.00
21:39:18,98.90,2022.96,0.79,0.00,0.00,1130.79,0.00
21:39:19,99.90,2022.96,0.79,0.00,0.00,818.94,0.00
21:39:20,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:39:21,99.90,2022.96,0.79,0.00,137.90,0.00,10978.35
21:39:22,99.90,2022.96,0.79,0.00,231.62,0.00,18771.08
21:39:23,100.90,2022.96,0.79,0.00,182.83,71.27,14392.32
21:39:24,99.90,2022.96,0.79,0.00,0.00,1152.91,0.00
21:39:25,100.90,2022.96,0.79,0.00,0.00,1141.71,0.00
21:39:26,100.90,2022.96,0.79,0.00,0.00,1130.81,0.00
21:39:27,98.90,2022.96,0.79,0.00,0.00,565.24,0.00
21:39:28,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:39:29,99.90,2022.96,0.79,0.00,186.79,0.00,15380.03
21:39:30,99.90,2022.96,0.79,0.00,202.39,0.00,19310.84
21:39:31,99.90,2022.96,0.79,0.00,163.23,340.55,9453.27
21:39:32,99.90,2022.96,0.79,0.00,0.00,1152.87,0.00
21:39:33,99.90,2022.96,0.79,0.00,0.00,1143.57,0.00
21:39:34,99.90,2022.96,0.79,0.00,0.00,1134.79,0.00
21:39:35,100.90,2022.96,0.79,0.00,0.00,292.10,0.00
21:39:36,99.90,2022.96,0.79,0.00,5.69,0.00,1433.83
21:39:37,100.90,2022.96,0.79,0.00,202.21,0.00,19265.40
21:39:38,100.90,2022.96,0.79,0.00,235.48,0.00,18653.68
21:39:39,98.90,2022.96,0.79,0.00,109.08,669.23,4801.42
21:39:40,99.90,2022.96,0.79,0.00,0.00,1148.59,0.00
21:39:41,99.90,2022.96,0.79,0.00,0.00,1141.86,0.00
21:39:42,99.90,2022.96,0.79,0.00,0.00,1098.04,0.00
21:39:43,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:39:44,99.90,2022.96,0.79,0.00,25.44,0.00,6408.47
21:39:45,100.90,2022.96,0.79,0.00,256.79,0.00,18368.55
21:39:46,99.90,2022.96,0.79,0.00,265.49,0.00,18195.84
21:39:47,99.90,2022.96,0.79,0.00,4.63,955.80,1166.54
21:39:48,99.90,2022.96,0.79,0.00,0.00,1153.73,0.00
21:39:49,100.90,2022.96,0.79,0.00,0.00,1144.64,0.00
21:39:50,98.90,2022.96,0.79,0.00,0.00,806.88,0.00
21:39:51,100.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:39:52,99.90,2022.96,0.79,0.00,165.99,0.00,11135.74
21:39:53,99.90,2022.96,0.79,0.00,205.77,0.00,19175.66
21:39:54,99.90,2022.96,0.79,0.00,180.58,158.38,13827.18
21:39:55,99.90,2022.96,0.79,0.00,0.00,1163.94,0.00
21:39:56,99.90,2022.96,0.79,0.00,0.00,1154.48,0.00
21:39:57,99.90,2022.96,0.79,0.00,0.00,1144.73,0.00
21:39:58,98.90,2022.96,0.79,0.00,0.00,442.63,0.00
21:39:59,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:40:00,99.90,2022.96,0.79,0.00,198.30,0.00,18278.00
21:40:01,99.90,2022.96,0.79,0.00,202.37,0.00,19304.16
21:40:02,99.90,2022.96,0.79,0.00,151.79,554.39,6572.44
21:40:03,99.90,2022.96,0.79,0.00,0.00,1164.44,0.00
21:40:04,99.90,2022.96,0.79,0.00,0.00,1153.02,0.00
21:40:05,99.90,2022.96,0.79,0.00,0.00,1144.39,0.00
21:40:06,99.90,2022.96,0.79,0.00,0.00,43.56,0.00
21:40:07,98.90,2022.96,0.79,0.00,21.14,0.00,5325.62
21:40:08,100.90,2022.96,0.79,0.00,217.51,0.00,18595.76
21:40:09,99.90,2022.96,0.79,0.00,303.05,0.00,17524.67
21:40:10,98.90,2022.96,0.79,0.00,10.71,880.82,2698.86
21:40:11,100.90,2022.96,0.79,0.00,0.00,1159.57,0.00
21:40:12,100.90,2022.96,0.79,0.00,0.00,1154.78,0.00
21:40:13,100.90,2022.96,0.79,0.00,0.00,864.38,0.00
21:40:14,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:40:15,99.90,2022.96,0.79,0.00,98.96,0.00,9653.89
21:40:16,99.90,2022.96,0.79,0.00,262.80,0.00,18150.11
21:40:17,98.90,2022.96,0.79,0.00,190.11,15.80,16302.33
21:40:18,99.90,2022.96,0.79,0.00,0.00,1170.24,0.00
21:40:19,99.90,2022.96,0.79,0.00,0.00,1163.37,0.00
21:40:20,99.90,2022.96,0.79,0.00,0.00,1156.40,0.00
21:40:21,99.90,2022.96,0.79,0.00,0.00,553.48,0.00
21:40:22,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:40:23,98.90,2022.96,0.79,0.00,183.46,0.00,14535.61
21:40:24,100.90,2022.96,0.79,0.00,202.18,0.00,19261.55
21:40:25,99.90,2022.96,0.79,0.00,166.80,350.43,10353.48
21:40:26,99.90,2022.96,0.79,0.00,0.00,1178.28,0.00
21:40:27,98.90,2022.96,0.79,0.00,0.00,1165.43,0.00
21:40:28,99.90,2022.96,0.79,0.00,0.00,1099.08,0.00
21:40:29,99.90,2022.96,0.79,0.00,0.00,270.32,0.00
21:40:30,99.90,2022.96,0.79,0.00,6.43,0.00,1619.95
21:40:31,99.90,2022.96,0.79,0.00,202.62,0.00,19375.47
21:40:32,100.90,2022.96,0.79,0.00,282.01,0.00,18015.02
21:40:33,99.90,2022.96,0.79,0.00,61.30,714.77,5132.09
21:40:34,99.90,2022.96,0.79,0.00,0.00,1174.37,0.00
21:40:35,99.90,2022.96,0.79,0.00,0.00,1163.03,0.00
21:40:36,99.90,2022.96,0.79,0.00,0.00,1008.89,0.00
21:40:37,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:40:38,100.90,2022.96,0.79,0.00,38.65,0.00,8356.46
21:40:39,98.90,2022.96,0.79,0.00,314.91,0.00,17373.31
21:40:40,99.90,2022.96,0.79,0.00,198.78,0.00,18411.52
21:40:41,99.90,2022.96,0.79,0.00,0.00,1094.77,0.00
21:40:42,100.90,2022.96,0.79,0.00,0.00,1175.89,0.00
21:40:43,100.90,2022.96,0.79,0.00,0.00,1105.11,0.00
21:40:44,99.90,2022.96,0.79,0.00,0.00,690.18,0.00
21:40:45,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:40:46,98.90,2022.96,0.79,0.00,178.19,0.00,13210.94
21:40:48,99.90,2022.96,0.79,0.00,202.45,0.00,19330.37
21:40:49,99.90,2022.96,0.79,0.00,171.74,285.03,11606.17
21:40:50,99.90,2022.96,0.79,0.00,0.00,1178.33,0.00
21:40:51,100.90,2022.96,0.79,0.00,0.00,1173.18,0.00
21:40:52,99.90,2022.96,0.79,0.00,0.00,1117.25,0.00
21:40:53,99.90,2022.96,0.79,0.00,0.00,300.00,0.00
21:40:54,100.90,2022.96,0.79,0.00,6.20,0.00,1562.13
21:40:55,99.90,2022.96,0.79,0.00,202.18,0.00,19263.30
21:40:56,100.90,2022.96,0.79,0.00,278.45,0.00,17812.12
21:40:57,100.90,2022.96,0.79,0.00,65.34,689.26,5480.49
21:40:58,98.90,2022.96,0.79,0.00,0.00,1166.21,0.00
21:40:59,99.90,2022.96,0.79,0.00,0.00,1159.79,0.00
21:41:00,99.90,2022.96,0.79,0.00,0.00,975.32,0.00
21:41:01,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:41:02,99.90,2022.96,0.79,0.00,107.21,0.00,9007.72
21:41:03,99.90,2022.96,0.79,0.00,252.82,0.00,18344.41
21:41:04,99.90,2022.96,0.79,0.00,192.19,0.00,16776.63
21:41:05,99.90,2022.96,0.79,0.00,0.00,1176.98,0.00
21:41:06,99.90,2022.96,0.79,0.00,0.00,1169.59,0.00
21:41:07,99.90,2022.96,0.79,0.00,0.00,1162.50,0.00
21:41:08,99.90,2022.96,0.79,0.00,0.00,551.53,0.00
21:41:09,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:41:10,99.90,2022.96,0.79,0.00,188.32,0.00,15768.58
21:41:11,99.90,2022.96,0.79,0.00,202.28,0.00,19287.29
21:41:12,99.90,2022.96,0.79,0.00,161.78,421.76,9085.57
21:41:13,100.90,2022.96,0.79,0.00,0.00,1195.15,0.00
21:41:14,98.90,2022.96,0.79,0.00,0.00,1159.39,0.00
21:41:15,99.90,2022.96,0.79,0.00,0.00,1174.15,0.00
21:41:16,99.90,2022.96,0.79,0.00,0.00,113.85,0.00
21:41:17,99.90,2022.96,0.79,0.00,18.12,0.00,4564.60
21:41:18,99.90,2022.96,0.79,0.00,230.05,0.00,18361.24
21:41:19,99.90,2022.96,0.79,0.00,290.52,0.00,17757.27
21:41:20,99.90,2022.96,0.79,0.00,13.77,860.44,3468.47
21:41:21,99.90,2022.96,0.79,0.00,0.00,1150.90,0.00
21:41:22,100.90,2022.96,0.79,0.00,0.00,1155.53,0.00
21:41:23,98.90,2022.96,0.79,0.00,0.00,895.85,0.00
21:41:24,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:41:25,99.90,2022.96,0.79,0.00,163.78,0.00,9829.62
21:41:26,99.90,2022.96,0.79,0.00,203.20,0.00,19267.99
21:41:27,99.90,2022.96,0.79,0.00,185.48,91.08,15055.61
21:41:28,99.90,2022.96,0.79,0.00,0.00,1197.05,0.00
21:41:29,99.90,2022.96,0.79,0.00,0.00,1115.79,0.00
21:41:30,99.90,2022.96,0.79,0.00,0.00,1184.25,0.00
21:41:31,98.90,2022.96,0.79,0.00,0.00,470.29,0.00
21:41:32,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:41:33,100.90,2022.96,0.79,0.00,196.22,0.00,17766.31
21:41:34,99.90,2022.96,0.79,0.00,206.15,0.00,19028.42
21:41:35,99.90,2022.96,0.79,0.00,149.51,523.11,7324.59
21:41:36,99.90,2022.96,0.79,0.00,0.00,1200.06,0.00
21:41:37,100.90,2022.96,0.79,0.00,0.00,1119.50,0.00
21:41:38,99.90,2022.96,0.79,0.00,0.00,1182.34,0.00
21:41:39,99.90,2022.96,0.79,0.00,0.00,34.66,0.00
21:41:40,98.90,2022.96,0.79,0.00,23.87,0.00,6012.51
21:41:41,98.90,2022.96,0.79,0.00,300.81,0.00,17550.92
21:41:42,98.90,2022.96,0.79,0.00,221.32,0.00,18973.86
21:41:43,99.90,2022.96,0.79,0.00,6.36,969.67,1603.91
21:41:44,100.90,2022.96,0.79,0.00,0.00,1132.65,0.00
21:41:45,99.90,2022.96,0.79,0.00,0.00,1191.91,0.00
21:41:46,98.90,2022.96,0.79,0.00,0.00,769.46,0.00
21:41:47,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:41:48,99.90,2022.96,0.79,0.00,174.23,0.00,12218.21
21:41:49,100.90,2022.96,0.79,0.00,202.10,0.00,19238.16
21:41:50,100.90,2022.96,0.79,0.00,176.10,229.68,12692.71
21:41:51,99.90,2022.96,0.79,0.00,0.00,1208.70,0.00
21:41:52,99.90,2022.96,0.79,0.00,0.00,1130.00,0.00
21:41:53,99.90,2022.96,0.79,0.00,0.00,1192.04,0.00
21:41:54,99.90,2022.96,0.79,0.00,0.00,301.97,0.00
21:41:55,99.90,2022.96,0.79,0.00,6.24,0.00,1572.36
21:41:56,99.90,2022.96,0.79,0.00,202.66,0.00,19381.52
21:41:57,100.90,2022.96,0.79,0.00,314.00,0.00,17403.20
21:41:58,99.90,2022.96,0.79,0.00,29.47,734.23,5784.75
21:41:59,99.90,2022.96,0.79,0.00,0.00,1158.58,0.00
21:42:00,99.90,2022.96,0.79,0.00,0.00,1196.17,0.00
21:42:01,99.90,2022.96,0.79,0.00,0.00,968.99,0.00
21:42:02,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:42:03,98.90,2022.96,0.79,0.00,152.67,0.00,8803.32
21:42:04,98.90,2022.96,0.79,0.00,209.50,0.00,19127.11
21:42:05,100.90,2022.96,0.79,0.00,189.97,27.71,16193.97
21:42:06,99.90,2022.96,0.79,0.00,0.00,1213.38,0.00
21:42:08,99.90,2022.96,0.79,0.00,0.00,1204.20,0.00
21:42:09,99.90,2022.96,0.79,0.00,0.00,1155.63,0.00
21:42:10,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:42:11,99.90,2022.96,0.79,0.00,50.52,0.00,7190.87
21:42:12,99.90,2022.96,0.79,0.00,299.17,0.00,17564.22
21:42:13,100.90,2022.96,0.79,0.00,201.09,0.00,18990.55
21:42:14,99.90,2022.96,0.79,0.00,1.55,1048.42,390.69
21:42:15,100.90,2022.96,0.79,0.00,0.00,1213.07,0.00
21:42:16,99.90,2022.96,0.79,0.00,0.00,1202.01,0.00
21:42:17,100.90,2022.96,0.79,0.00,0.00,599.11,0.00
21:42:18,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:42:19,100.90,2022.96,0.79,0.00,187.02,0.00,15435.86
21:42:20,99.90,2022.96,0.79,0.00,202.38,0.00,19311.65
21:42:21,100.90,2022.96,0.79,0.00,163.00,421.69,9396.85
21:42:22,99.90,2022.96,0.79,0.00,0.00,1192.43,0.00
21:42:23,99.90,2022.96,0.79,0.00,0.00,1203.92,0.00
21:42:24,100.90,2022.96,0.79,0.00,0.00,1197.98,0.00
21:42:25,99.90,2022.96,0.79,0.00,0.00,44.55,0.00
21:42:26,99.90,2022.96,0.79,0.00,22.43,0.00,5649.31
21:42:27,98.90,2022.96,0.79,0.00,299.88,0.00,17190.05
21:42:28,99.90,2022.96,0.79,0.00,221.00,0.00,19008.19
21:42:29,100.90,2022.96,0.79,0.00,9.13,876.79,2302.82
21:42:30,99.90,2022.96,0.79,0.00,0.00,1209.56,0.00
21:42:31,99.90,2022.96,0.79,0.00,0.00,1207.82,0.00
21:42:32,100.90,2022.96,0.79,0.00,0.00,767.44,0.00
21:42:33,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:42:34,99.90,2022.96,0.79,0.00,175.84,0.00,12624.11
21:42:35,99.90,2022.96,0.79,0.00,202.21,0.00,19267.98
21:42:36,99.90,2022.96,0.79,0.00,174.30,253.39,12246.88
21:42:37,99.90,2022.96,0.79,0.00,0.00,1153.86,0.00
21:42:38,99.90,2022.96,0.79,0.00,0.00,1213.45,0.00
21:42:39,99.90,2022.96,0.79,0.00,0.00,1208.09,0.00
21:42:40,99.90,2022.96,0.79,0.00,0.00,232.70,0.00
21:42:41,99.90,2022.96,0.79,0.00,10.83,0.00,2728.37
21:42:42,99.90,2022.96,0.79,0.00,234.65,0.00,18785.31
21:42:43,99.90,2022.96,0.79,0.00,287.99,0.00,17859.89
21:42:44,98.90,2022.96,0.79,0.00,18.89,760.02,4760.00
21:42:45,99.90,2022.96,0.79,0.00,0.00,1196.14,0.00
21:42:46,99.90,2022.96,0.79,0.00,0.00,1210.50,0.00
21:42:47,99.90,2022.96,0.79,0.00,0.00,894.14,0.00
21:42:48,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:42:49,100.90,2022.96,0.79,0.00,168.94,0.00,10880.69
21:42:50,99.90,2022.96,0.79,0.00,202.60,0.00,19360.80
21:42:51,99.90,2022.96,0.79,0.00,180.92,166.32,13906.89
21:42:52,98.90,2022.96,0.79,0.00,0.00,1161.78,0.00
21:42:53,99.90,2022.96,0.79,0.00,0.00,1223.03,0.00
21:42:54,100.90,2022.96,0.79,0.00,0.00,1214.04,0.00
21:42:55,99.90,2022.96,0.79,0.00,0.00,298.05,0.00
21:42:56,99.90,2022.96,0.79,0.00,6.40,0.00,1612.02
21:42:57,99.90,2022.96,0.79,0.00,208.39,0.00,19068.56
21:42:58,98.90,2022.96,0.79,0.00,313.15,0.00,17287.98
21:42:59,99.90,2022.96,0.79,0.00,24.51,661.12,6175.72
21:43:00,99.90,2022.96,0.79,0.00,0.00,1227.77,0.00
21:43:01,100.90,2022.96,0.79,0.00,0.00,1220.54,0.00
21:43:02,98.90,2022.96,0.79,0.00,0.00,949.63,0.00
21:43:03,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:43:04,100.90,2022.96,0.79,0.00,162.44,0.00,9262.97
21:43:05,99.90,2022.96,0.79,0.00,201.75,0.00,19167.28
21:43:06,99.90,2022.96,0.79,0.00,187.96,51.47,15690.11
21:43:07,99.90,2022.96,0.79,0.00,0.00,1186.52,0.00
21:43:08,98.90,2022.96,0.79,0.00,0.00,1224.83,0.00
21:43:09,99.90,2022.96,0.79,0.00,0.00,1219.76,0.00
21:43:10,99.90,2022.96,0.79,0.00,0.00,378.21,0.00
21:43:11,99.90,2022.96,0.79,0.00,0.97,0.00,245.55
21:43:12,99.90,2022.96,0.79,0.00,201.54,0.00,19107.63
21:43:13,99.90,2022.96,0.79,0.00,298.29,0.00,17432.92
21:43:15,99.90,2022.96,0.79,0.00,51.55,637.47,7352.65
21:43:16,99.90,2022.96,0.79,0.00,0.00,1235.51,0.00
21:43:17,99.90,2022.96,0.79,0.00,0.00,1224.18,0.00
21:43:18,100.90,2022.96,0.79,0.00,0.00,961.42,0.00
21:43:19,100.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:43:20,99.90,2022.96,0.79,0.00,163.12,0.00,9429.07
21:43:21,100.90,2022.96,0.79,0.00,201.59,0.00,19114.81
21:43:22,99.90,2022.96,0.79,0.00,187.62,57.42,15595.56
21:43:23,99.90,2022.96,0.79,0.00,0.00,1241.20,0.00
21:43:24,99.90,2022.96,0.79,0.00,0.00,1226.72,0.00
21:43:25,99.90,2022.96,0.79,0.00,0.00,1219.73,0.00
21:43:26,98.90,2022.96,0.79,0.00,0.00,317.78,0.00
21:43:27,100.90,2022.96,0.79,0.00,8.16,0.00,2055.00
21:43:28,99.90,2022.96,0.79,0.00,228.56,0.00,18598.65
21:43:29,99.90,2022.96,0.79,0.00,291.91,0.00,17519.85
21:43:30,100.90,2022.96,0.79,0.00,23.70,720.51,5970.92
21:43:31,99.90,2022.96,0.79,0.00,0.00,1239.35,0.00
21:43:32,99.90,2022.96,0.79,0.00,0.00,1228.11,0.00
21:43:33,100.90,2022.96,0.79,0.00,0.00,872.28,0.00
21:43:34,100.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:43:35,98.90,2022.96,0.79,0.00,167.30,0.00,10473.09
21:43:36,99.90,2022.96,0.79,0.00,202.15,0.00,19253.57
21:43:37,99.90,2022.96,0.79,0.00,182.97,91.08,14423.82
21:43:38,99.90,2022.96,0.79,0.00,0.00,1217.19,0.00
21:43:39,99.90,2022.96,0.79,0.00,0.00,1239.00,0.00
21:43:40,99.90,2022.96,0.79,0.00,0.00,1229.73,0.00
21:43:41,100.90,2022.96,0.79,0.00,0.00,286.10,0.00
21:43:42,99.90,2022.96,0.79,0.00,7.40,0.00,1863.41
21:43:43,100.90,2022.96,0.79,0.00,232.82,0.00,18606.07
21:43:44,100.90,2022.96,0.79,0.00,288.31,0.00,17659.80
21:43:45,100.90,2022.96,0.79,0.00,23.88,669.12,6017.17
21:43:46,98.90,2022.96,0.79,0.00,0.00,1243.86,0.00
21:43:47,100.90,2022.96,0.79,0.00,0.00,1234.31,0.00
21:43:48,98.90,2022.96,0.79,0.00,0.00,913.84,0.00
21:43:49,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:43:50,99.90,2022.96,0.79,0.00,166.95,0.00,10388.83
21:43:51,99.90,2022.96,0.79,0.00,201.77,0.00,19158.68
21:43:52,99.90,2022.96,0.79,0.00,183.65,120.78,14595.42
21:43:53,99.90,2022.96,0.79,0.00,0.00,1177.98,0.00
21:43:54,99.90,2022.96,0.79,0.00,0.00,1241.10,0.00
21:43:55,99.90,2022.96,0.79,0.00,0.00,1231.41,0.00
21:43:56,99.90,2022.96,0.79,0.00,0.00,291.09,0.00
21:43:57,99.90,2022.96,0.79,0.00,10.76,0.00,2710.86
21:43:58,99.90,2022.96,0.79,0.00,263.74,0.00,18040.21
21:43:59,99.90,2022.96,0.79,0.00,257.28,0.00,18208.07
21:44:00,99.90,2022.96,0.79,0.00,20.56,722.29,5179.70
21:44:01,99.90,2022.96,0.79,0.00,0.00,1249.93,0.00
21:44:02,99.90,2022.96,0.79,0.00,0.00,1232.35,0.00
21:44:03,99.90,2022.96,0.79,0.00,0.00,856.35,0.00
21:44:04,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:44:05,99.90,2022.96,0.79,0.00,187.96,0.00,15677.91
21:44:06,99.90,2022.96,0.79,0.00,223.97,0.00,18816.63
21:44:07,100.90,2022.96,0.79,0.00,140.40,366.16,9647.92
21:44:08,99.90,2022.96,0.79,0.00,0.00,1250.00,0.00
21:44:09,99.90,2022.96,0.79,0.00,0.00,1240.55,0.00
21:44:10,100.90,2022.96,0.79,0.00,0.00,1203.06,0.00
21:44:11,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:44:12,99.90,2022.96,0.79,0.00,105.66,0.00,6007.14
21:44:13,99.90,2022.96,0.79,0.00,242.57,0.00,18381.13
21:44:14,98.90,2022.96,0.79,0.00,201.54,0.00,19101.55
21:44:15,99.90,2022.96,0.79,0.00,2.54,1017.09,643.10
21:44:16,99.90,2022.96,0.79,0.00,0.00,1247.40,0.00
21:44:17,99.90,2022.96,0.79,0.00,0.00,1239.51,0.00
21:44:18,99.90,2022.96,0.79,0.00,0.00,557.33,0.00
21:44:19,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:44:20,99.90,2022.96,0.79,0.00,191.26,0.00,16508.95
21:44:21,99.90,2022.96,0.79,0.00,253.87,0.00,18339.29
21:44:22,99.90,2022.96,0.79,0.00,107.27,491.06,9298.41
21:44:23,99.90,2022.96,0.79,0.00,0.00,1257.72,0.00
21:44:24,98.90,2022.96,0.79,0.00,0.00,1246.54,0.00
21:44:25,100.90,2022.96,0.79,0.00,0.00,1070.10,0.00
21:44:26,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:44:27,100.90,2022.96,0.79,0.00,156.47,0.00,7744.49
21:44:28,99.90,2022.96,0.79,0.00,202.03,0.00,19228.36
21:44:29,100.90,2022.96,0.79,0.00,193.88,0.00,17172.52
21:44:30,99.90,2022.96,0.79,0.00,0.00,1231.23,0.00
21:44:31,99.90,2022.96,0.79,0.00,0.00,1250.00,0.00
21:44:32,99.90,2022.96,0.79,0.00,0.00,1245.34,0.00
21:44:34,100.90,2022.96,0.79,0.00,0.00,337.62,0.00
21:44:35,98.90,2022.96,0.79,0.00,4.27,0.00,1075.18
21:44:36,99.90,2022.96,0.79,0.00,235.40,0.00,18477.50
21:44:37,99.90,2022.96,0.79,0.00,284.93,0.00,17591.24
21:44:38,99.90,2022.96,0.79,0.00,27.79,690.82,7000.21
21:44:39,99.90,2022.96,0.79,0.00,0.00,1260.22,0.00
21:44:40,99.90,2022.96,0.79,0.00,0.00,1248.47,0.00
21:44:41,99.90,2022.96,0.79,0.00,0.00,862.42,0.00
21:44:42,100.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:44:43,100.90,2022.96,0.79,0.00,170.80,0.00,11349.75
21:44:44,98.90,2022.96,0.79,0.00,202.39,0.00,19318.07
21:44:45,100.90,2022.96,0.79,0.00,179.22,172.27,13477.86
21:44:46,99.90,2022.96,0.79,0.00,0.00,1260.94,0.00
21:44:47,99.90,2022.96,0.79,0.00,0.00,1253.41,0.00
21:44:48,99.90,2022.96,0.79,0.00,0.00,1247.32,0.00
21:44:49,99.90,2022.96,0.79,0.00,0.00,127.73,0.00
21:44:50,99.90,2022.96,0.79,0.00,16.71,0.00,3466.79
21:44:51,99.90,2022.96,0.79,0.00,299.75,0.00,17116.69
21:44:52,99.90,2022.96,0.79,0.00,218.02,0.00,19048.44
21:44:53,99.90,2022.96,0.79,0.00,17.88,771.88,4505.59
21:44:54,99.90,2022.96,0.79,0.00,0.00,1261.45,0.00
21:44:55,99.90,2022.96,0.79,0.00,0.00,1251.40,0.00
21:44:56,100.90,2022.96,0.79,0.00,0.00,775.20,0.00
21:44:57,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:44:58,98.90,2022.96,0.79,0.00,176.83,0.00,12871.93
21:44:59,99.90,2022.96,0.79,0.00,202.15,0.00,19251.39
21:45:00,99.90,2022.96,0.79,0.00,173.40,221.75,12015.14
21:45:01,99.90,2022.96,0.79,0.00,0.00,1249.11,0.00
21:45:02,99.90,2022.96,0.79,0.00,0.00,1256.39,0.00
21:45:03,99.90,2022.96,0.79,0.00,0.00,1247.36,0.00
21:45:04,99.90,2022.96,0.79,0.00,0.00,91.98,0.00
21:45:05,99.90,2022.96,0.79,0.00,74.28,0.00,4771.12
21:45:06,100.90,2022.96,0.79,0.00,267.56,0.00,18017.86
21:45:07,100.90,2022.96,0.79,0.00,201.94,0.00,19203.23
21:45:08,98.90,2022.96,0.79,0.00,8.51,916.21,2144.09
21:45:09,99.90,2022.96,0.79,0.00,0.00,1262.17,0.00
21:45:10,100.90,2022.96,0.79,0.00,0.00,1251.65,0.00
21:45:11,99.90,2022.96,0.79,0.00,0.00,634.62,0.00
21:45:12,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:45:13,99.90,2022.96,0.79,0.00,190.96,0.00,16435.05
21:45:14,98.90,2022.96,0.79,0.00,275.21,0.00,17892.12
21:45:15,98.90,2022.96,0.79,0.00,86.19,423.66,9813.36
21:45:16,100.90,2022.96,0.79,0.00,0.00,1239.89,0.00
21:45:17,99.90,2022.96,0.79,0.00,0.00,1257.73,0.00
21:45:18,99.90,2022.96,0.79,0.00,0.00,1138.61,0.00
21:45:19,99.90,2022.96,0.79,0.00,0.00,0.00,0.00
21:45:20,99.90,2022.96,0.79,0.00,155.47,0.00,7496.16
21:45:21,98.90,2022.96,0.79,0.00,201.82,0.00,19169.16
21:45:22,98.90,2022.96,0.79,0.00,195.09,0.00,17476.71
21:45:23,99.90,2022.96,0.79,0.00,0.00,1149.87,0.00
21:45:24,99.90,2022.96,0.79,0.00,0.00,1264.64,0.00
21:45:25,99.90,2022.96,0.79,0.00,0.00,1255.55,0.00
21:45:26,99.90,2022.96,0.79,0.00,0.00,392.99,0.00
21:45:27,99.90,2022.96,0.79,0.00,1.46,0.00,368.35
