timestamp,cpu_percent,ram_used_mb,ram_percent,read_MBps,write_MBps,read_IOPS,write_IOPS
04:42:52,99.90,1404.66,0.55,0.00,48.26,63.41,96.51
04:42:57,99.90,1404.66,0.55,0.00,48.44,64.19,96.89
04:43:02,99.90,1404.66,0.55,0.00,50.43,62.99,100.86
04:43:07,100.10,1404.66,0.55,0.00,46.65,63.79,93.29
04:43:12,100.10,1404.66,0.55,0.00,50.43,63.39,100.87
04:43:17,99.90,1404.66,0.55,0.00,49.90,63.79,99.87
04:43:22,99.90,1404.66,0.55,0.00,46.99,64.19,93.89
04:43:27,100.30,1404.66,0.55,0.00,50.65,63.41,101.29
04:43:32,99.90,1404.66,0.55,0.00,49.64,63.80,99.29
04:43:37,99.90,1404.66,0.55,0.00,47.24,63.79,94.49
04:43:42,100.10,1404.66,0.55,0.00,50.64,63.19,101.27
04:43:47,100.10,1404.66,0.55,0.00,47.05,63.79,94.10
04:43:52,99.90,1404.66,0.55,0.00,49.64,62.99,99.27
04:43:57,99.90,1404.66,0.55,0.00,50.24,63.79,100.47
04:44:02,100.10,1404.66,0.55,0.00,46.86,64.21,93.72
04:44:07,99.90,1404.66,0.55,0.00,50.44,63.80,100.88
04:44:12,100.10,1404.66,0.55,0.00,49.44,63.79,98.88
04:44:17,99.90,1404.66,0.55,0.00,47.44,63.79,94.89
04:44:22,99.90,1404.66,0.55,0.00,50.63,63.39,101.27
04:44:27,100.10,1404.66,0.55,0.00,49.04,63.79,98.07
04:44:32,100.10,1404.66,0.55,0.00,47.66,63.41,95.32
04:44:37,99.90,1404.66,0.55,0.00,50.84,63.80,101.68
04:44:42,100.10,1404.66,0.55,0.00,46.26,63.41,92.52
04:44:47,100.10,1404.66,0.55,0.00,50.43,63.59,100.87
04:44:52,100.10,1404.66,0.55,0.00,49.64,63.79,99.27
04:44:57,99.90,1404.66,0.55,0.00,47.24,63.79,94.49
04:45:02,100.10,1404.66,0.55,0.00,50.64,63.79,101.27
04:45:07,99.90,1404.66,0.55,0.00,49.25,63.81,98.51
04:45:12,99.10,2142.54,0.83,0.07,4.60,3.99,20.14
04:45:19,99.90,2142.54,0.83,0.00,0.00,0.00,0.00
04:45:24,99.90,2142.54,0.83,0.00,0.00,0.00,0.00
04:45:29,100.10,2142.54,0.83,0.00,0.00,0.00,0.00
04:45:34,99.90,2142.54,0.83,0.00,0.00,0.00,0.00
04:45:39,99.90,2142.56,0.83,0.00,0.00,0.00,0.00
04:45:44,99.90,2142.56,0.83,0.00,0.00,0.00,0.00
04:45:49,100.10,2142.56,0.83,0.00,0.00,0.00,0.00
04:45:54,99.90,2142.56,0.83,0.00,0.00,0.00,0.00
04:45:59,99.90,2142.56,0.83,0.00,0.00,0.00,0.00
04:46:04,99.30,2143.18,0.83,13.35,65.99,50.26,125.65
04:46:09,99.30,2143.18,0.83,19.94,112.48,80.37,224.97
04:46:14,99.30,2143.18,0.83,19.03,110.49,79.98,220.98
04:46:19,99.90,2143.18,0.83,2.40,14.36,10.77,28.92
04:46:24,100.10,2143.18,0.83,0.00,0.00,0.00,0.00
04:46:29,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:46:34,100.10,2143.18,0.83,0.00,0.00,0.00,0.00
04:46:39,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:46:44,100.10,2143.18,0.83,0.00,0.00,0.00,0.00
04:46:49,100.10,2143.18,0.83,0.00,0.00,0.00,0.00
04:46:54,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:46:59,100.10,2143.18,0.83,0.00,0.00,0.00,0.00
04:47:04,100.10,2143.18,0.83,0.00,0.00,0.00,0.00
04:47:09,99.10,2143.18,0.83,17.81,106.90,76.59,213.80
04:47:15,99.30,2143.18,0.83,18.47,112.48,81.37,224.97
04:47:20,49.50,2143.18,0.83,9.65,55.63,40.48,111.27
04:47:25,51.10,2143.18,0.83,5.13,31.69,22.92,63.59
04:47:30,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:47:35,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:47:40,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:47:45,100.10,2143.18,0.83,0.00,0.00,0.00,0.00
04:47:50,100.10,2143.18,0.83,0.00,0.00,0.00,0.00
04:47:55,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:48:00,100.10,2143.18,0.83,0.00,0.00,0.00,0.00
04:48:05,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:48:10,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:48:15,99.70,2143.18,0.83,0.36,3.19,1.99,6.38
04:48:20,99.30,2143.18,0.83,19.54,111.88,81.17,223.77
04:48:25,99.30,2143.18,0.83,18.45,113.28,81.17,226.56
04:48:30,99.30,2143.18,0.83,13.56,78.78,57.04,157.76
04:48:35,100.10,2143.18,0.83,0.00,0.00,0.00,0.00
04:48:40,100.10,2143.18,0.83,0.00,0.00,0.00,0.00
04:48:45,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:48:50,100.30,2143.18,0.83,0.00,0.00,0.00,0.00
04:48:55,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:49:01,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:49:07,100.10,2143.18,0.83,0.00,0.00,0.00,0.00
04:49:12,100.10,2143.18,0.83,0.00,0.00,0.00,0.00
04:49:17,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:49:22,99.50,2143.18,0.83,11.45,64.62,47.07,129.23
04:49:27,99.50,2143.18,0.83,18.47,114.08,81.17,228.16
04:49:32,99.10,2143.18,0.83,19.91,112.88,80.97,225.77
04:49:37,99.90,2143.18,0.83,2.66,14.96,11.57,30.11
04:49:42,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:49:47,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:49:52,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:49:57,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:50:02,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:50:07,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:50:12,100.10,2143.18,0.83,0.00,0.00,0.00,0.00
04:50:18,100.10,2143.18,0.83,0.00,0.00,0.00,0.00
04:50:23,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:50:28,99.30,2143.18,0.83,14.48,88.16,63.03,176.31
04:50:33,99.10,2143.18,0.83,19.64,112.68,81.57,225.37
04:50:38,99.50,2143.18,0.83,17.72,106.30,75.59,212.81
04:50:43,99.90,2143.18,0.83,0.00,0.00,0.40,0.00
04:50:48,100.10,2143.18,0.83,0.00,0.00,0.00,0.00
04:50:53,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:50:58,100.10,2143.18,0.83,0.00,0.00,0.00,0.00
04:51:03,100.10,2143.18,0.83,0.00,0.00,0.00,0.00
04:51:08,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:51:13,100.10,2143.18,0.83,0.00,0.00,0.00,0.00
04:51:18,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:51:23,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:51:28,99.70,2143.18,0.83,2.55,14.36,11.17,28.72
04:51:34,99.30,2143.18,0.83,19.27,111.49,80.17,222.97
04:51:39,78.90,2143.18,0.83,15.03,88.75,64.22,177.70
04:51:45,47.80,2143.18,0.83,6.70,40.59,29.47,81.03
04:51:50,99.70,2143.18,0.83,6.18,37.89,26.93,75.99
04:51:55,99.90,2143.18,0.83,0.00,0.00,0.00,0.00
04:52:00,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:52:05,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:52:10,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:52:15,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:52:20,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:52:25,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:52:30,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:52:35,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:52:40,99.70,2143.33,0.83,11.04,63.42,45.87,126.84
04:52:45,99.10,2143.33,0.83,18.70,110.89,80.17,221.77
04:52:50,99.30,2143.33,0.83,19.27,113.29,80.98,226.57
04:52:55,99.70,2143.33,0.83,3.28,19.55,14.36,39.29
04:53:00,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:53:05,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:53:10,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:53:15,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:53:23,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:53:28,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:53:33,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:53:38,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:53:43,99.90,2143.33,0.83,2.96,15.56,11.97,31.11
04:53:48,99.30,2143.33,0.83,18.21,111.29,79.97,222.57
04:53:53,99.50,2143.33,0.83,19.05,111.48,80.17,222.96
04:53:58,99.50,2143.33,0.83,12.22,68.21,49.26,136.62
04:54:03,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:54:08,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:54:13,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:54:18,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:54:27,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:54:32,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:54:37,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:54:42,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:54:47,99.70,2143.33,0.83,5.56,35.10,25.53,70.20
04:54:52,99.30,2143.33,0.83,18.65,111.09,80.18,222.18
04:54:57,99.30,2143.33,0.83,19.66,110.06,79.18,219.98
04:55:02,99.90,2143.33,0.83,8.12,50.49,36.70,101.32
04:55:07,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:55:12,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:55:17,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:55:22,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:55:27,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:55:32,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:55:37,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:55:42,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:55:47,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:55:52,99.70,2143.33,0.83,6.67,39.49,28.72,78.98
04:55:57,99.30,2143.33,0.83,19.31,109.84,79.74,219.69
04:56:02,97.50,2143.33,0.83,18.02,107.47,77.16,214.94
04:56:10,98.70,2143.33,0.83,5.64,34.15,24.31,68.44
04:56:15,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:56:20,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:56:25,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:56:30,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:56:35,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:56:40,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:56:45,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:56:50,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:56:55,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:57:00,99.30,2143.33,0.83,13.62,77.58,56.04,155.16
04:57:05,99.50,2143.33,0.83,18.66,110.64,79.34,221.28
04:57:10,99.50,2143.33,0.83,18.72,109.49,79.18,218.98
04:57:15,99.90,2143.33,0.83,1.34,8.58,6.38,17.35
04:57:20,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:57:25,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:57:30,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:57:35,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:57:43,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:57:48,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:57:53,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:57:58,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:58:03,99.70,2143.33,0.83,8.90,49.06,35.50,98.12
04:58:08,99.50,2143.33,0.83,17.44,110.24,79.14,220.49
04:58:13,99.10,2143.33,0.83,18.81,110.29,79.17,220.57
04:58:18,99.30,2143.33,0.83,6.67,37.29,27.32,74.79
04:58:23,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:58:30,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:58:35,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:58:41,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:58:46,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:58:51,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:58:56,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:59:01,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:59:06,99.90,2143.33,0.83,1.96,11.97,8.78,23.93
04:59:11,99.30,2143.33,0.83,18.33,110.84,79.74,221.68
04:59:16,99.10,2143.33,0.83,19.74,110.47,79.56,220.94
04:59:21,98.30,2143.33,0.83,12.43,72.98,53.44,146.15
04:59:31,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:59:36,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:59:41,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:59:46,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
04:59:51,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
04:59:56,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:00:01,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:00:06,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:00:11,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:00:16,99.30,2143.33,0.83,18.41,107.90,77.38,215.80
05:00:21,99.30,2143.33,0.83,18.73,109.45,79.14,218.89
05:00:26,99.50,2143.33,0.83,14.97,89.35,64.22,178.89
05:00:31,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:00:36,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:00:41,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:00:46,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:00:51,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:00:56,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:01:01,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:01:06,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:01:11,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:01:16,99.90,2143.33,0.83,1.76,9.97,6.98,19.94
05:01:21,99.30,2143.33,0.83,19.41,110.64,79.74,221.28
05:01:26,99.30,2143.33,0.83,18.50,109.89,79.58,219.79
05:01:31,99.30,2143.33,0.83,13.13,76.78,55.04,153.76
05:01:36,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:01:41,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:01:46,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:01:51,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:01:56,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:02:01,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:02:06,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:02:11,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:02:16,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:02:21,99.90,2143.33,0.83,5.59,30.91,21.94,61.82
05:02:26,99.30,2143.33,0.83,18.38,109.83,79.93,219.67
05:02:31,99.50,2143.33,0.83,19.39,110.88,80.17,221.76
05:02:36,99.90,2143.33,0.83,9.50,54.85,39.49,109.89
05:02:41,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:02:46,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:02:51,100.30,2143.33,0.83,0.00,0.00,0.00,0.00
05:02:58,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:03:03,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:03:08,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:03:13,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:03:18,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:03:23,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:03:28,99.30,2143.33,0.83,15.06,93.53,67.40,187.05
05:03:33,99.10,2143.33,0.83,18.46,109.44,78.94,218.88
05:03:38,97.50,2143.33,0.83,16.91,103.90,74.79,208.01
05:03:43,100.10,2143.33,0.83,0.00,0.00,0.40,0.00
05:03:48,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:03:53,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:03:58,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:04:03,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:04:08,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:04:13,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:04:18,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:04:23,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:04:28,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:04:33,99.10,2143.33,0.83,16.93,100.51,72.79,201.02
05:04:38,99.30,2143.33,0.83,18.14,110.82,79.33,221.64
05:04:43,99.30,2143.33,0.83,16.17,94.93,68.60,190.06
05:04:49,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:04:57,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:05:02,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:05:07,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:05:12,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:05:17,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:05:22,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:05:27,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:05:32,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:05:37,99.50,2143.33,0.83,14.14,78.58,56.64,157.16
05:05:42,99.30,2143.33,0.83,18.24,111.83,79.94,223.66
05:05:47,99.30,2143.33,0.83,18.87,109.66,78.56,219.13
05:05:52,100.10,2143.33,0.83,1.17,6.59,5.19,13.56
05:05:57,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:06:02,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:06:11,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:06:16,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:06:21,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:06:26,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:06:31,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:06:36,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:06:41,99.50,2143.33,0.83,9.89,58.04,41.88,116.08
05:06:46,99.30,2143.33,0.83,19.15,111.49,80.57,222.97
05:06:51,99.30,2143.33,0.83,19.15,111.47,79.57,222.94
05:06:56,99.90,2143.33,0.83,4.30,26.33,18.75,52.85
05:07:01,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:07:06,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:07:11,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:07:17,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:07:22,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:07:27,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:07:32,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:07:37,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:07:42,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:07:47,99.30,2143.33,0.83,13.74,82.57,60.03,165.14
05:07:52,99.10,2143.33,0.83,19.75,111.20,80.57,222.38
05:07:57,99.30,2143.33,0.83,18.80,109.76,78.97,219.55
05:08:02,100.10,2143.33,0.83,0.29,2.59,1.99,5.38
05:08:07,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:08:12,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:08:17,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:08:22,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:08:27,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:08:32,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:08:37,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:08:42,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:08:47,99.70,2143.33,0.83,2.91,18.35,13.16,36.70
05:08:52,99.30,2143.33,0.83,19.23,112.47,81.17,224.96
05:08:57,99.30,2143.33,0.83,18.85,111.62,80.13,223.25
05:09:02,99.50,2143.33,0.83,10.81,63.59,46.65,127.38
05:09:07,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:09:12,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:09:17,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:09:22,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:09:28,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:09:33,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:09:38,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:09:43,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:09:48,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:09:53,99.70,2143.33,0.83,4.66,27.12,18.95,54.25
05:09:58,99.30,2143.33,0.83,19.06,112.63,80.93,225.25
05:10:03,50.90,2143.33,0.83,9.35,57.61,41.46,115.21
05:10:08,61.10,2143.33,0.83,11.00,69.37,50.03,138.74
05:10:13,99.70,2143.33,0.83,6.89,39.67,29.10,79.54
05:10:18,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:10:23,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:10:28,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:10:33,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:10:38,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:10:43,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:10:48,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:10:53,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:10:58,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:11:03,99.30,2143.33,0.83,8.82,50.86,36.10,101.72
05:11:08,99.30,2143.33,0.83,18.97,112.68,80.77,225.37
05:11:13,99.10,2143.33,0.83,19.53,111.49,80.18,222.98
05:11:18,99.90,2143.33,0.83,5.78,32.51,23.73,65.22
05:11:23,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:11:28,100.30,2143.33,0.83,0.00,0.00,0.00,0.00
05:11:33,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:11:42,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:11:47,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:11:52,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:11:57,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:12:02,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:12:07,99.70,2143.33,0.83,3.32,19.55,14.36,39.09
05:12:12,99.10,2143.33,0.83,18.73,111.28,79.77,222.57
05:12:17,99.10,2143.33,0.83,19.12,110.49,79.38,220.98
05:12:22,99.50,2143.33,0.83,10.68,65.22,47.47,130.64
05:12:27,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:12:32,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:12:37,100.10,2143.33,0.83,0.00,0.00,0.00,0.00
05:12:42,99.90,2143.33,0.83,0.00,0.00,0.00,0.00
05:12:47,99.90,2143.33,0.83,4.19,24.93,17.95,49.86
05:12:52,98.90,2143.33,0.83,19.77,112.68,80.97,225.36
05:12:57,99.50,3421.37,1.33,3.70,24.76,196.05,62.82
05:13:02,99.90,3421.37,1.33,0.00,0.00,866.78,0.00
05:13:07,99.90,3421.37,1.33,0.00,0.00,793.79,0.00
05:13:12,100.10,3421.65,1.33,0.00,26.11,156.96,2571.23
05:13:17,100.10,3421.65,1.33,0.00,226.89,49.46,19061.59
05:13:22,99.90,3421.65,1.33,0.00,0.00,883.10,0.00
05:13:27,100.10,3421.65,1.33,0.00,0.00,820.48,0.00
05:13:32,99.70,3421.65,1.33,0.00,0.00,282.42,0.00
05:13:37,100.10,3421.65,1.33,0.00,243.53,0.00,20519.13
05:13:42,99.90,3421.65,1.33,0.00,17.37,793.56,1537.86
05:13:47,100.10,3421.65,1.33,0.00,0.00,860.59,0.00
05:13:52,99.70,3421.65,1.33,0.00,5.73,256.88,372.56
05:13:57,25.80,3421.65,1.33,0.00,63.70,0.00,5479.82
05:14:03,41.60,3421.65,1.33,0.00,97.31,0.00,8045.72
05:14:08,24.60,3421.65,1.33,0.00,59.34,0.00,5257.42
05:14:16,99.90,3421.65,1.33,0.00,7.89,477.04,492.54
05:14:21,100.10,3421.65,1.33,0.00,0.00,863.99,0.00
05:14:26,99.90,3421.65,1.33,0.00,1.69,275.63,400.89
05:14:31,99.90,3421.65,1.33,0.00,250.17,0.00,20923.78
05:14:36,31.60,3421.65,1.33,0.00,0.00,258.07,0.00
05:14:41,100.10,3421.65,1.33,0.00,0.00,908.26,0.00
05:14:46,100.10,3421.65,1.33,0.00,0.00,812.09,0.00
05:14:51,99.90,3421.65,1.33,0.00,95.57,0.00,8250.24
05:14:56,99.90,3421.65,1.33,0.00,156.78,303.96,13185.76
05:15:01,99.90,3421.65,1.33,0.00,0.00,926.85,0.00
05:15:06,100.10,3421.65,1.33,0.00,0.00,748.54,0.00
05:15:11,67.70,3421.65,1.33,0.00,39.36,0.00,3372.14
05:15:16,83.50,3421.65,1.33,0.00,211.36,0.00,17727.04
05:15:21,99.90,3421.65,1.33,0.00,6.44,889.83,353.98
05:15:26,99.90,3421.65,1.33,0.00,0.00,889.91,0.00
05:15:31,96.90,3421.65,1.33,0.00,2.98,234.14,516.95
05:15:37,21.80,3421.65,1.33,0.00,55.11,0.00,4639.22
05:15:42,99.90,3421.65,1.33,0.00,201.05,135.22,16668.68
05:15:47,99.90,3421.65,1.33,0.00,0.00,940.94,0.00
05:15:52,100.10,3421.65,1.33,0.00,0.00,874.75,0.00
05:16:00,26.40,3421.65,1.33,0.00,38.25,0.00,3374.51
05:16:05,100.10,3421.65,1.33,0.00,185.18,184.68,15462.15
05:16:10,99.90,3421.65,1.33,0.00,0.00,944.55,0.00
05:16:15,100.10,3421.65,1.33,0.00,0.00,833.62,0.00
05:16:20,100.10,3421.65,1.33,0.00,97.74,0.00,8434.41
05:16:25,53.90,3421.65,1.33,0.00,133.40,0.00,11256.50
05:16:30,100.10,3421.65,1.33,0.00,21.91,836.86,1580.98
05:16:35,100.10,3421.65,1.33,0.00,0.00,920.15,0.00
05:16:40,100.10,3421.65,1.33,0.00,40.58,157.56,3612.67
05:16:45,99.90,3421.65,1.33,0.00,203.71,106.10,17133.77
