timestamp,cpu_percent,ram_used_mb,ram_percent,read_MBps,write_MBps,read_IOPS,write_IOPS
15:08:46,99.90,1883.56,0.73,0.00,0.00,653.39,0.00
15:08:51,99.90,1883.56,0.73,0.00,128.60,384.09,10825.44
15:08:56,99.70,1883.56,0.73,0.00,24.83,551.51,1657.85
15:09:02,51.70,1883.56,0.73,0.00,88.06,62.69,7787.64
15:09:07,99.90,1883.56,0.73,0.00,0.00,844.71,0.00
15:09:12,61.70,1883.56,0.73,0.00,106.06,0.00,8400.51
15:09:17,99.90,1883.56,0.73,0.00,18.74,852.46,2049.20
15:09:22,100.10,1883.56,0.73,0.00,124.80,133.56,10401.92
15:09:27,50.50,1883.56,0.73,0.00,1.19,473.04,281.67
15:09:32,99.90,1883.56,0.73,0.00,30.60,508.53,2471.46
15:09:37,100.10,1883.56,0.73,0.00,95.18,580.29,8163.72
15:09:42,99.90,1883.56,0.73,0.00,72.08,382.36,5977.54
15:09:47,99.90,1883.56,0.73,0.00,48.45,768.85,4304.95
15:09:53,99.70,1883.56,0.73,0.00,108.56,216.00,8935.02
15:10:01,100.10,1883.56,0.73,0.00,10.87,556.59,1083.05
15:10:07,39.00,1883.56,0.73,0.00,37.39,70.25,2984.07
15:10:12,100.10,1883.56,0.73,0.00,79.96,652.06,6946.95
15:10:17,70.70,1883.56,0.73,0.00,0.00,349.06,0.00
15:10:22,99.90,1883.56,0.73,0.00,127.81,416.02,10162.29
15:10:27,100.10,1883.56,0.73,0.00,18.02,571.19,1831.79
15:10:32,100.10,1883.56,0.73,0.00,109.37,535.88,9175.80
15:10:37,89.50,1883.56,0.73,0.00,18.63,459.90,2027.04
15:10:44,99.90,1883.56,0.73,0.00,76.95,396.90,6256.12
15:10:49,99.90,1883.56,0.73,0.00,58.60,423.20,4606.36
15:10:54,100.10,1883.56,0.73,0.00,67.09,708.55,6003.65
15:11:02,99.90,1883.56,0.73,0.00,77.08,447.79,6473.17
15:11:07,99.90,1883.56,0.73,0.00,33.47,519.28,3148.38
15:11:12,99.90,1883.56,0.73,0.00,92.44,634.89,7516.43
15:11:17,78.50,1883.56,0.73,0.00,29.68,342.67,2252.18
15:11:22,30.20,1883.56,0.73,0.00,68.26,0.00,6228.54
15:11:27,72.30,1883.56,0.73,0.00,27.46,622.16,2109.87
15:11:32,99.90,1883.56,0.73,0.00,78.11,343.18,6506.68
15:11:37,99.90,1883.56,0.73,0.00,46.98,816.49,3958.22
15:11:42,100.10,1883.56,0.73,0.00,124.35,132.80,10290.65
15:11:48,99.90,1883.56,0.73,0.00,0.00,911.18,0.00
15:11:53,46.40,1883.56,0.73,0.00,49.37,0.00,4526.56
15:11:58,36.40,1883.56,0.73,0.00,68.97,62.99,5750.62
15:12:03,100.10,1883.56,0.73,0.00,0.00,903.03,0.00
15:12:08,100.10,1883.56,0.73,0.00,120.90,276.71,10460.04
15:12:13,100.10,1883.56,0.73,0.00,0.00,701.18,0.00
15:12:18,75.90,1883.56,0.73,0.00,125.46,230.93,10597.92
15:12:23,100.10,1883.56,0.73,0.00,0.00,747.32,0.00
15:12:28,99.90,1883.56,0.73,0.00,125.68,452.91,10602.87
15:12:33,99.90,1883.56,0.73,0.00,44.71,519.31,3424.43
15:12:38,22.60,1883.56,0.73,0.00,54.89,0.00,4663.90
15:12:43,12.00,1883.56,0.73,0.00,25.74,0.00,2443.34
15:12:48,100.10,1883.56,0.73,0.00,0.00,966.03,0.00
15:12:53,100.10,1883.56,0.73,0.00,118.10,265.37,9885.77
15:12:58,97.70,1883.56,0.73,0.00,0.00,691.80,0.00
15:13:04,28.40,1883.56,0.73,0.00,50.61,0.00,4330.99
15:13:09,24.20,1883.56,0.73,0.00,61.23,0.00,4901.78
15:13:14,100.10,1883.56,0.73,0.00,1.00,975.59,236.22
15:13:20,99.90,1883.56,0.73,0.00,125.39,180.70,10578.35
15:13:25,99.90,1883.56,0.73,0.00,0.00,794.98,0.00
15:13:30,99.90,1883.56,0.73,0.00,125.52,414.91,10570.23
15:13:35,100.10,1883.56,0.73,0.00,32.79,556.21,2985.44
15:13:40,38.60,1883.56,0.73,0.00,92.54,0.00,7538.76
15:13:45,99.90,1883.56,0.73,0.00,0.00,978.01,0.00
15:13:50,27.80,1883.56,0.73,0.00,26.50,0.00,1889.03
15:13:55,48.20,1883.56,0.73,0.00,96.76,48.24,8538.66
15:14:00,99.90,1883.56,0.73,0.00,0.00,933.38,0.00
15:14:05,100.10,1883.56,0.73,0.00,125.80,299.84,10637.80
15:14:10,99.70,1883.56,0.73,0.00,11.22,685.35,519.70
15:14:18,99.90,1883.56,0.73,0.00,76.43,354.18,6764.00
15:14:23,99.90,1883.56,0.73,0.00,61.36,455.13,4977.90
15:14:28,100.10,1883.56,0.73,0.00,64.49,759.25,5716.01
15:14:35,23.80,1883.56,0.73,0.00,37.02,147.54,2766.39
15:14:41,99.90,1883.56,0.73,0.00,60.75,646.21,5687.98
15:14:47,46.00,1883.56,0.73,0.00,0.00,240.13,0.00
15:14:52,51.70,1883.56,0.73,0.00,122.35,0.00,10030.49
15:14:58,99.90,1883.56,0.73,0.00,4.84,776.37,476.63
15:15:03,100.10,1883.56,0.73,0.00,124.16,189.78,10578.84
15:15:08,99.90,1883.56,0.73,0.00,0.00,782.87,0.00
15:15:13,99.90,1883.56,0.73,0.00,123.17,452.32,10531.41
15:15:18,99.90,1883.56,0.73,0.00,49.88,515.37,4038.01
15:15:23,100.30,1883.56,0.73,0.00,75.12,738.54,6452.64
15:15:31,53.50,1883.56,0.73,0.00,79.21,141.97,6613.21
15:15:36,99.90,1883.56,0.73,0.00,0.00,962.04,0.00
15:15:42,39.60,1883.56,0.73,0.00,77.15,0.00,6297.19
15:15:47,99.90,1883.56,0.73,0.00,32.28,926.14,2867.93
15:15:53,73.10,1883.56,0.73,0.00,99.85,33.64,8268.47
15:15:58,100.10,1883.56,0.73,0.00,16.08,965.66,1419.59
15:16:03,99.90,1883.56,0.73,0.00,125.12,184.68,10469.50
15:16:08,99.90,1883.56,0.73,0.00,0.00,782.64,0.00
15:16:13,99.90,1883.56,0.73,0.00,124.94,478.63,10482.28
15:16:18,99.70,1883.56,0.73,0.00,59.39,475.02,4844.77
15:16:23,99.90,1883.56,0.73,0.00,63.58,788.78,5503.94
15:16:28,72.50,1883.56,0.73,0.00,49.91,188.83,4604.86
15:16:33,52.30,1883.56,0.73,0.00,75.71,231.23,5990.28
15:16:38,100.10,1883.56,0.73,0.00,0.00,751.50,0.00
15:16:43,54.50,1883.56,0.73,0.00,125.84,0.00,10648.43
15:16:48,99.90,1883.56,0.73,0.00,0.00,984.80,0.00
15:16:53,99.90,1883.56,0.73,0.00,125.99,291.97,10674.40
15:16:58,100.10,1883.56,0.73,0.00,28.20,640.71,2263.30
15:17:03,100.10,1883.56,0.73,0.00,95.44,661.23,8224.42
15:17:08,88.70,1883.56,0.73,0.00,62.48,320.78,5243.38
15:17:13,74.10,1883.56,0.73,0.00,63.12,526.47,5394.52
15:17:18,100.00,1883.56,0.73,0.00,62.00,454.35,5073.07
15:17:23,28.60,1883.56,0.73,0.00,63.78,0.00,5552.15
15:17:28,99.90,1883.56,0.73,0.00,0.00,974.81,0.00
15:17:33,99.90,1883.56,0.73,0.00,125.54,290.39,10566.77
15:17:38,98.70,1883.56,0.73,0.00,14.48,683.62,1041.39
15:17:44,36.60,1883.56,0.73,0.00,82.99,0.00,7571.70
15:17:49,98.10,1883.56,0.73,0.00,27.96,966.00,1938.77
15:17:54,33.20,1883.56,0.73,0.00,0.00,7.18,0.00
15:17:59,31.60,1883.56,0.73,0.00,72.82,0.00,6027.45
15:18:04,68.50,1883.56,0.73,0.00,47.89,530.85,4130.95
15:18:09,99.70,1883.56,0.73,0.00,64.42,443.53,5703.08
15:18:14,100.10,1883.56,0.73,0.00,60.84,848.83,4855.97
15:18:19,43.40,1883.56,0.73,0.00,0.00,126.43,0.00
15:18:24,100.10,1883.56,0.73,0.00,125.50,526.47,10567.07
15:18:29,99.90,1883.56,0.73,0.00,63.61,443.73,5459.56
15:18:34,60.50,1883.56,0.73,0.00,61.68,392.71,5053.16
15:18:39,100.00,1883.56,0.73,0.00,33.92,575.84,3251.50
15:18:44,100.10,1883.56,0.73,0.00,91.31,705.28,7243.20
15:18:51,99.90,1883.56,0.73,0.00,86.73,453.19,7276.01
15:18:56,81.70,1883.56,0.73,0.00,0.00,579.68,0.00
15:19:02,78.50,1883.56,0.73,0.00,116.52,239.23,9791.68
15:19:07,93.90,1883.56,0.73,0.00,0.00,718.04,0.00
15:19:13,56.50,1883.56,0.73,0.00,106.89,0.00,9068.94
15:19:18,100.10,1883.56,0.73,0.00,0.00,975.18,0.00
15:19:23,100.10,1883.56,0.73,0.00,119.56,337.05,10557.74
15:19:31,100.10,1883.56,0.73,0.00,76.46,388.60,6420.86
15:19:36,100.10,1883.56,0.73,0.00,0.00,0.00,0.00
15:19:41,100.10,1883.56,0.73,0.00,0.00,0.00,0.00
15:19:46,100.10,1883.56,0.73,0.00,0.00,0.00,0.00
15:19:52,100.10,989.33,0.38,0.00,110.56,0.50,8884.48
15:19:57,99.90,989.33,0.38,0.00,0.00,0.00,0.00
15:20:02,100.00,989.44,0.38,0.00,0.00,0.00,0.00
15:20:07,100.10,989.44,0.38,0.00,0.00,0.00,0.00
15:20:12,99.90,989.44,0.38,0.00,0.00,0.00,0.00
15:20:17,100.10,2013.21,0.78,0.00,0.00,122.65,0.20
15:20:22,99.90,2013.21,0.78,0.00,0.00,285.80,0.00
15:20:27,99.90,2013.45,0.78,0.00,113.85,0.00,219.59
15:20:32,100.10,2013.45,0.78,0.00,32.71,0.40,65.61
15:20:38,99.90,2013.45,0.78,0.00,0.00,0.00,0.00
15:20:43,99.90,2013.45,0.78,0.00,0.00,0.00,0.00
15:20:48,100.10,2013.45,0.78,0.00,0.00,0.00,0.00
15:20:53,100.10,2013.45,0.78,0.00,0.00,0.00,0.00
15:20:58,99.90,2013.54,0.78,0.00,0.00,322.50,0.20
15:21:03,75.90,2013.54,0.78,0.00,34.36,85.96,68.81
15:21:08,100.10,2013.54,0.78,0.00,117.80,0.39,235.71
15:21:13,99.90,2013.54,0.78,0.00,0.00,0.00,0.00
15:21:18,100.10,2013.59,0.78,0.00,0.00,0.00,0.00
15:21:23,99.90,2013.59,0.78,0.00,0.00,0.00,0.00
15:21:28,99.90,2013.59,0.78,0.00,0.00,0.00,0.00
15:21:33,72.30,2013.59,0.78,0.00,0.00,0.00,0.00
15:21:38,99.90,2013.59,0.78,0.00,0.00,327.55,0.18
15:21:43,100.10,2013.59,0.78,0.00,73.20,54.05,146.39
15:21:48,99.70,2013.59,0.78,0.00,81.38,0.40,162.95
15:21:53,100.10,2013.59,0.78,0.00,0.00,0.00,0.00
15:21:58,99.90,2013.59,0.78,0.00,0.00,0.00,0.00
15:22:03,99.90,2013.59,0.78,0.00,0.00,0.00,0.00
15:22:08,99.90,2013.59,0.78,0.00,0.00,0.00,0.00
15:22:13,100.10,2013.59,0.78,0.00,0.00,186.28,0.20
15:22:18,99.90,2013.59,0.78,0.00,16.35,222.18,32.71
15:22:23,99.90,2013.59,0.78,0.00,129.64,0.00,259.27
15:22:28,100.10,2013.59,0.78,0.00,8.58,0.40,17.35
15:22:33,99.90,2013.59,0.78,0.00,0.00,0.00,0.00
15:22:38,100.10,2013.59,0.78,0.00,0.00,0.00,0.00
15:22:43,100.30,2013.59,0.78,0.00,0.00,0.00,0.00
15:22:48,99.90,2013.59,0.78,0.00,0.00,0.00,0.00
15:22:53,99.90,2013.59,0.78,0.00,0.00,336.26,0.20
15:22:59,99.90,2013.59,0.78,0.00,70.68,69.71,141.35
15:23:04,99.90,2013.59,0.78,0.00,81.37,0.40,162.95
15:23:09,99.90,2013.59,0.78,0.00,0.00,0.00,0.00
15:23:14,100.10,2013.59,0.78,0.00,0.00,0.00,0.00
15:23:19,100.30,2013.59,0.78,0.00,0.00,0.00,0.00
15:23:24,99.90,2013.59,0.78,0.00,0.00,0.00,0.00
15:23:29,99.90,2013.59,0.78,0.00,0.00,154.36,0.20
15:23:34,99.90,2013.59,0.78,0.00,8.18,254.09,16.35
15:23:39,100.10,2013.59,0.78,0.00,122.06,0.00,244.13
15:23:44,99.90,2013.59,0.78,0.00,24.53,0.40,49.26
15:23:49,99.90,2013.59,0.78,0.00,0.00,0.00,0.00
15:23:54,99.90,2013.59,0.78,0.00,0.00,0.00,0.00
15:23:59,100.10,2013.59,0.78,0.00,0.00,0.00,0.00
15:24:04,99.90,2013.59,0.78,0.00,0.00,0.00,0.00
15:24:09,100.10,2013.59,0.78,0.00,0.00,353.41,0.20
15:24:14,99.90,2013.59,0.78,0.00,73.19,55.04,146.39
15:24:19,99.90,2013.59,0.78,0.00,81.38,0.40,162.95
15:24:24,99.90,2013.59,0.78,0.00,0.00,0.00,0.00
15:24:29,100.10,2013.59,0.78,0.00,0.00,0.00,0.00
15:24:34,99.90,2013.59,0.78,0.00,0.00,0.00,0.00
15:24:39,100.10,2013.59,0.78,0.00,0.00,0.00,0.00
15:24:44,99.90,2013.59,0.78,0.00,0.00,183.49,0.20
15:24:49,85.10,2013.59,0.78,0.00,0.00,224.97,0.00
15:24:54,99.90,2013.59,0.78,0.00,114.57,0.00,229.15
15:24:59,99.90,2013.64,0.78,0.00,29.90,0.40,60.00
15:25:04,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:25:09,99.70,2013.64,0.78,0.00,0.00,0.00,0.00
15:25:14,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:25:19,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:25:24,100.10,2013.64,0.78,0.00,0.00,350.84,0.20
15:25:33,99.90,2013.64,0.78,0.00,71.35,34.19,142.71
15:25:38,99.90,2013.64,0.78,0.00,30.30,0.40,60.80
15:25:43,100.30,2013.64,0.78,0.00,0.00,0.00,0.00
15:25:48,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:25:53,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:25:58,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:26:03,99.90,2013.64,0.78,0.00,0.00,302.41,0.20
15:26:08,74.10,2013.64,0.78,0.00,24.12,105.85,48.24
15:26:13,99.90,2013.64,0.78,0.00,129.38,0.00,258.76
15:26:18,100.10,2013.64,0.78,0.00,0.00,0.40,0.20
15:26:23,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:26:28,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:26:33,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:26:38,99.90,2013.64,0.78,0.00,0.00,54.02,0.20
15:26:43,99.90,2013.64,0.78,0.00,0.00,354.23,0.00
15:26:48,72.10,2013.64,0.78,0.00,67.66,0.00,135.32
15:26:53,100.10,2013.64,0.78,0.00,81.14,0.40,162.47
15:26:58,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:27:03,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:27:08,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:27:14,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:27:19,100.10,2013.64,0.78,0.00,0.00,141.13,0.20
15:27:28,99.90,2013.64,0.78,0.00,57.89,145.55,115.79
15:27:33,99.90,2013.64,0.78,0.00,48.44,0.40,97.08
15:27:38,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:27:43,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:27:48,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:27:53,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:27:58,100.10,2013.64,0.78,0.00,0.00,300.77,0.20
15:28:03,65.30,2013.64,0.78,0.00,15.37,107.69,30.91
15:28:08,100.10,2013.64,0.78,0.00,122.84,0.00,245.51
15:28:13,100.10,2013.64,0.78,0.00,16.35,0.40,32.91
15:28:18,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:28:23,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:28:28,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:28:33,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:28:38,99.90,2013.64,0.78,0.00,0.00,327.69,0.20
15:28:46,100.10,2013.64,0.78,0.00,73.67,48.75,147.33
15:28:51,99.90,2013.64,0.78,0.00,32.51,0.40,65.22
15:28:56,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:29:01,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:29:06,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:29:11,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:29:16,99.70,2013.64,0.78,0.00,0.00,293.58,0.20
15:29:21,61.90,2013.64,0.78,0.00,4.39,114.88,8.78
15:29:26,100.10,2013.64,0.78,0.00,125.85,0.00,251.71
15:29:31,99.70,2013.64,0.78,0.00,24.33,0.40,48.86
15:29:36,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:29:41,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:29:46,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:29:51,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:29:56,99.90,2013.64,0.78,0.00,0.00,332.06,0.20
15:30:02,68.50,2013.64,0.78,0.00,36.93,69.33,73.86
15:30:07,99.90,2013.64,0.78,0.00,112.49,0.40,225.17
15:30:12,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:30:17,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:30:22,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:30:27,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:30:32,99.90,2013.64,0.78,0.00,0.00,42.48,0.20
15:30:37,99.90,2013.64,0.78,0.00,0.00,365.97,0.00
15:30:45,99.90,2013.64,0.78,0.00,73.19,0.00,146.37
15:30:50,100.10,2013.64,0.78,0.00,34.11,0.40,68.41
15:30:55,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:31:00,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:31:05,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:31:10,100.10,2013.64,0.78,0.00,0.00,6.38,0.20
15:31:15,100.10,2013.64,0.78,0.00,0.00,363.39,0.00
15:31:20,47.00,2013.64,0.78,0.00,14.36,38.69,28.72
15:31:25,99.90,2013.64,0.78,0.00,124.18,0.00,248.31
15:31:30,100.10,2013.64,0.78,0.00,14.44,0.40,29.12
15:31:35,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:31:40,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:31:45,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:31:50,100.10,2013.64,0.78,0.00,0.00,0.00,0.20
15:31:55,99.90,2013.64,0.78,0.00,0.00,361.78,0.00
15:32:00,50.30,2013.64,0.78,0.00,15.95,46.67,31.91
15:32:05,99.90,2013.64,0.78,0.00,122.06,0.00,244.12
15:32:10,100.10,2013.64,0.78,0.00,16.35,0.40,32.91
15:32:15,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:32:20,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:32:25,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:32:30,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:32:35,100.10,2013.64,0.78,0.00,0.00,315.93,0.20
15:32:44,100.10,2013.64,0.78,0.00,70.71,53.61,141.42
15:32:49,100.10,2013.64,0.78,0.00,32.51,0.40,65.22
15:32:54,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:32:59,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:33:04,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:33:09,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:33:14,99.90,2013.64,0.78,0.00,0.00,288.19,0.20
15:33:19,86.30,2013.64,0.78,0.00,33.11,120.26,66.22
15:33:24,99.90,2013.64,0.78,0.00,121.46,0.00,243.12
15:33:29,100.10,2013.64,0.78,0.00,0.00,0.40,0.00
15:33:34,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:33:39,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:33:44,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:33:49,99.90,2013.64,0.78,0.00,0.00,68.21,0.20
15:33:54,100.10,2013.64,0.78,0.00,0.00,340.25,0.00
15:33:59,68.90,2013.64,0.78,0.00,63.71,0.00,127.41
15:34:04,99.90,2013.64,0.78,0.00,89.35,0.40,178.90
15:34:09,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:34:14,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:34:19,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:34:24,100.30,2013.64,0.78,0.00,0.00,0.00,0.00
15:34:29,99.90,2013.64,0.78,0.00,0.00,175.10,0.20
15:34:34,87.30,2013.64,0.78,0.00,0.00,233.34,0.00
15:34:41,70.70,2013.64,0.78,0.00,59.95,0.00,119.91
15:34:46,100.30,2013.64,0.78,0.00,73.00,0.40,146.19
15:34:51,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:34:56,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:35:01,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:35:06,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:35:11,99.90,2013.64,0.78,0.00,0.00,180.10,0.20
15:35:16,86.50,2013.64,0.78,0.00,0.00,228.36,0.00
15:35:21,100.10,2013.64,0.78,0.00,121.77,0.00,243.54
15:35:26,99.90,2013.64,0.78,0.00,32.51,0.40,65.22
15:35:31,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:35:36,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:35:41,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:35:46,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:35:51,99.90,2013.64,0.78,0.00,0.00,271.25,0.20
15:35:56,75.50,2013.64,0.78,0.00,14.16,137.22,28.32
15:36:01,99.90,2013.64,0.78,0.00,123.44,0.00,246.89
15:36:06,99.90,2013.64,0.78,0.00,11.77,0.40,23.73
15:36:11,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:36:16,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:36:22,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:36:27,99.90,2013.64,0.78,0.00,0.00,5.19,0.20
15:36:32,99.90,2013.64,0.78,0.00,0.00,363.79,0.00
15:36:37,58.70,2013.64,0.78,0.00,29.92,39.49,59.83
15:36:42,99.90,2013.64,0.78,0.00,122.06,0.00,244.12
15:36:47,100.10,2013.64,0.78,0.00,0.40,0.40,1.00
15:36:52,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:36:57,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:37:02,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:37:07,100.10,2013.64,0.78,0.00,0.00,73.99,0.20
15:37:12,100.10,2013.64,0.78,0.00,0.00,334.46,0.00
15:37:17,24.20,2013.64,0.78,0.00,9.48,0.00,18.95
15:37:22,99.90,2013.64,0.78,0.00,122.15,0.00,244.32
15:37:27,99.90,2013.64,0.78,0.00,22.54,0.40,45.27
15:37:32,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:37:37,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:37:42,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:37:47,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:37:52,100.10,2013.64,0.78,0.00,0.00,337.46,0.20
15:37:57,51.50,2013.64,0.78,0.00,8.18,71.00,16.35
15:38:02,98.70,2013.64,0.78,0.00,122.66,0.00,245.31
15:38:07,99.90,2013.64,0.78,0.00,23.73,0.40,47.67
15:38:12,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:38:17,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:38:22,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:38:27,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:38:32,100.10,2013.64,0.78,0.00,0.00,315.73,0.20
15:38:37,74.90,2013.64,0.78,0.00,32.51,92.74,65.02
15:38:42,100.10,2013.64,0.78,0.00,122.05,0.00,244.11
15:38:47,99.90,2013.64,0.78,0.00,0.00,0.40,0.20
15:38:52,100.10,2013.64,0.78,0.00,0.00,0.00,0.00
15:38:57,99.90,2013.64,0.78,0.00,0.00,0.00,0.00
15:39:02,100.30,2013.64,0.78,0.00,0.00,0.00,0.00
15:39:07,99.90,2013.66,0.78,0.00,0.00,0.00,0.20
15:39:12,100.10,2013.66,0.78,0.00,0.00,355.61,0.00
15:39:20,99.90,2013.66,0.78,0.00,72.04,31.19,144.08
15:39:25,100.10,2013.66,0.78,0.00,32.71,0.40,65.62
15:39:30,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:39:36,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:39:41,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:39:46,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:39:51,99.90,2013.66,0.78,0.00,0.00,336.89,0.20
15:39:59,96.10,2013.66,0.78,0.00,66.14,41.47,132.28
15:40:04,100.10,2013.66,0.78,0.00,40.67,0.40,81.53
15:40:09,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:40:14,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:40:19,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:40:24,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:40:29,100.10,2013.66,0.78,0.00,0.00,309.99,0.20
15:40:34,56.50,2013.66,0.78,0.00,0.40,98.28,0.80
15:40:39,99.70,2013.66,0.78,0.00,128.98,0.00,257.96
15:40:44,100.10,2013.66,0.78,0.00,24.92,0.40,50.04
15:40:49,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:40:54,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:40:59,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:41:04,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:41:09,100.10,2013.66,0.78,0.00,0.00,333.10,0.20
15:41:14,64.90,2013.66,0.78,0.00,20.73,75.15,41.46
15:41:19,99.90,2013.66,0.78,0.00,119.61,0.00,239.22
15:41:24,99.90,2013.66,0.78,0.00,11.76,0.40,23.72
15:41:29,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:41:35,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:41:40,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:41:45,99.90,2013.66,0.78,0.00,0.00,50.63,0.20
15:41:50,99.90,2013.66,0.78,0.00,0.00,357.62,0.00
15:41:55,49.20,2013.66,0.78,0.00,29.81,0.00,59.60
15:42:00,100.10,2013.66,0.78,0.00,120.10,0.00,240.42
15:42:05,99.90,2013.66,0.78,0.00,0.00,0.40,0.00
15:42:10,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:42:15,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
15:42:20,99.90,2013.66,0.78,0.00,0.00,0.00,0.00
15:42:25,99.90,2013.66,0.78,0.00,0.00,47.64,0.20
15:42:30,100.10,2013.66,0.78,0.00,0.00,360.59,0.00
15:42:39,99.90,2013.66,0.78,0.00,66.46,0.00,132.93
15:42:44,99.90,2013.66,0.78,0.00,32.29,0.40,64.79
15:42:49,100.10,2013.66,0.78,0.00,0.00,0.00,0.00
